Store,Product,Size,Price,Url,Category
"Ralphs_6300 Irvine Blvd, Irvine, CA",Heath Milk Chocolate English Toffee Bar Miniatures Share Pack,10.2 oz,3.49,https://www.kroger.com/product/images/medium/front/0001070006225,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Chips,11.5 oz,3.99,https://www.kroger.com/product/images/medium/front/0003400014600,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milk-Bone Medium Dog Biscuits,24 oz,3.19,https://www.kroger.com/product/images/medium/front/0007910051410,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",HERSHEY'S KISSES Candy Milk Chocolate,35.8 oz,8.99,https://www.kroger.com/product/images/medium/front/0003400013480,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Boar's Head Yellow Whole Milk American Cheese,,7.99,https://www.kroger.com/product/images/medium/front/0027634100000,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Forager Project Organic Dairy-Free Vanilla Cashewgurt Probiotic Plant-Based Yogurt,24 oz,5.99,https://www.kroger.com/product/images/medium/front/0081455802061,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Silk&nbsp;Strawberry Almond Milk Yogurt Alternative,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0002529300396,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth Organic™ Light Coconut Milk,13.5 fl oz,1.89,https://www.kroger.com/product/images/medium/front/0001111085732,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Haagen-Dazs Gluten Free Vanilla Milk Chocolate Almond Ice Cream Bars 3 Count,3 ct / 3 fl oz,4.79,https://www.kroger.com/product/images/medium/front/0007457003310,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Forager Project Organic Dairy-Free Vanilla Bean Cashewmilk Yogurt Alternative,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0081455802029,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",SO Delicious Dairy-Free Coconut Milk Key Lime Yogurt Alternative,5.3 oz,2.49,https://www.kroger.com/product/images/medium/front/0074447300046,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Symphony Creamy Milk Chocolate Extra Large Candy Bar,4.25 oz,1.5,https://www.kroger.com/product/images/medium/front/0003400017514,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Pepperidge Farm Milano Double Milk Chocolate Cookies,7.5 oz,3.49,https://www.kroger.com/product/images/medium/front/0001410004743,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Forager Project Organic Dairy-Free Cherry Cashewmilk Yogurt Alternative,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0081455802063,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Cacique Panela Part Skim Cheese Milk,10 oz,2.5,https://www.kroger.com/product/images/medium/front/0007456200102,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate &amp; Reese's Pieces Candy Bar,1.55 oz,1.29,https://www.kroger.com/product/images/medium/front/0003400022874,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",SO Delicious Dairy Free French Vanilla Coconut Milk Creamer,32 fl oz,4.49,https://www.kroger.com/product/images/medium/front/0074447394124,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Forager Project Organic Dairy-Free Lemon Cashewmilk Yogurt Alternative,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0081455802030,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Reese's THiNS Peanut Butter Cups Milk Chocolate Candy,7.37 oz,3.49,https://www.kroger.com/product/images/medium/front/0003400046060,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth™ Unsweetened Almondmilk,32 fl oz,1.79,https://www.kroger.com/product/images/medium/front/0001111078505,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Silk&nbsp;Dark Chocolate Coconut Almond Milk Yogurt Alternative,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0002529300399,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Pepperidge Farm Montauk Soft Baked Milk Chocolate Cookies,8.6 oz,3.49,https://www.kroger.com/product/images/medium/front/0001410008900,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Reese's Miniature Peanut Butter Cups Candy Family Pack Milk Chocolate,17.6 oz,7.99,https://www.kroger.com/product/images/medium/front/0003400043224,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth™ Unsweetened Almondmilk,32 fl oz,1.79,https://www.kroger.com/product/images/medium/front/0001111078505,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Lite Coconut Milk,13.5 Fl Oz,1.79,https://www.kroger.com/product/images/medium/front/0001111090415,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",HERSHEY'S KISSES Candy Milk Chocolate,35.8 oz,8.99,https://www.kroger.com/product/images/medium/front/0003400013480,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Silk&nbsp;Peach Almond Milk Yogurt Alternative,5.3 oz,1.99,https://www.kroger.com/product/images/medium/front/0002529300398,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate with Almond Nuggets,10.1 oz,3.99,https://www.kroger.com/product/images/medium/front/0003400001871,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Flipz Milk Chocolate Covered Pretzels,7.5 oz,2.5,https://www.kroger.com/product/images/medium/front/0087218100014,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Giant Milk Chocolate Bar with Almonds,6.8 oz,2.99,https://www.kroger.com/product/images/medium/front/0003400019141,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Plain Whole Milk Greek Yogurt,32 oz,4.79,https://www.kroger.com/product/images/medium/front/0001111004587,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milkadamia Raw Macadamias &amp; Coconut Vanilla Creamer,16 fl oz,4.19,https://www.kroger.com/product/images/medium/front/0085804500463,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",GALBANI WHOLE MILK MOZZARELLA CHEESE BALL,16 oz,6.49,https://www.kroger.com/product/images/medium/front/0007403000065,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milkadamia Raw Macadamias &amp; Coconut Unsweetened Vanilla Creamer,16 fl oz,4.19,https://www.kroger.com/product/images/medium/front/0085804500465,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Whoppers Malted Milk Balls,12 oz,3.49,https://www.kroger.com/product/images/medium/front/0001070050180,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Palmolive Ultra Soft Touch Almond Milk &amp; Blueberry Scent Dish Liquid,20 fl oz,2.19,https://www.kroger.com/product/images/medium/front/0005800014037,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",SO Delicious Dairy Free French Vanilla Coconut Milk Creamer,32 fl oz,4.49,https://www.kroger.com/product/images/medium/front/0074447394124,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Toblerone Swiss Milk Chocolate Bar,3.52 oz,2.49,https://www.kroger.com/product/images/medium/front/0007022101111,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Blue Diamond Almond Breeze Original Almondmilk,96 fl oz,5.99,https://www.kroger.com/product/images/medium/front/0004157005770,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Blue Diamond Almond Breeze Vanilla Almondmilk,96 fl oz,5.99,https://www.kroger.com/product/images/medium/front/0004157005772,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kinder Joy Go Wild Sweet Cream Topped with Cocoa Wafer Bites,0.7 oz,1.5,https://www.kroger.com/product/images/medium/front/0000980000073,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kit Kat Miniatures Milk Chocolate Wafer Candy Bars,10.1 oz,3.49,https://www.kroger.com/product/images/medium/front/0003400022670,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee-mate Natural Bliss Coconut Milk Liquid Coffee Creamer,32 fl oz,5.49,https://www.kroger.com/product/images/medium/front/0005000067059,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Almond Breeze Unsweetened Original Almondmilk Coconutmilk Blend,1/2 gal,3.49,https://www.kroger.com/product/images/medium/front/0004157009915,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Cacique Cotija Part Skim Milk Cheese,10 oz,3.39,https://www.kroger.com/product/images/medium/front/0007456200110,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Murray's® Whole Milk Ricotta Cheese,1 lb,3.99,https://www.kroger.com/product/images/medium/front/0081794401249,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Lindt CLASSIC RECIPE Milk Chocolate Bar,4.4 oz,2.99,https://www.kroger.com/product/images/medium/front/0003746608323,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Reese's Miniature Peanut Butter Cups Candy Family Pack Milk Chocolate,17.6 oz,7.99,https://www.kroger.com/product/images/medium/front/0003400043224,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Mountain High Original Whole Milk Vanilla Yoghurt,32 oz,2.99,https://www.kroger.com/product/images/medium/front/0007527000161,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Horizon Organic Lowfat Strawberry Milk,8 fl oz,0.99,https://www.kroger.com/product/images/medium/front/0074236520865,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",M&amp;M's Minis Milk Chocolate Bar,4 oz,1.5,https://www.kroger.com/product/images/medium/front/0004000053955,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milk Duds Candy,10 oz,3.49,https://www.kroger.com/product/images/medium/front/0001070053100,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Thai Kitchen Lite Coconut Milk,13.66 fl oz,3.29,https://www.kroger.com/product/images/medium/front/0073762801160,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Lindt CLASSIC RECIPE Milk Chocolate Bar,4.4 oz,2.99,https://www.kroger.com/product/images/medium/front/0003746608323,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Lindt LINDOR Milk Chocolate Truffles,5.9 oz,4.49,https://www.kroger.com/product/images/medium/front/0000954204187,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee-Mate Italian Sweet Creme Liquid Coffee Creamer,32 fl oz,3.69,https://www.kroger.com/product/images/medium/front/0005000028142,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",M&amp;M's Milk Chocolate Candies Party Size Stand Up Pouch,38 oz,8.99,https://www.kroger.com/product/images/medium/front/0004000055113,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kinder Joy Go Wild Sweet Cream Topped with Cocoa Wafer Bites,0.7 oz,1.5,https://www.kroger.com/product/images/medium/front/0000980000073,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Coffee-mate Sugar Free Italian Sweet Creme Liquid Coffee Creamer,32 fl oz,3.69,https://www.kroger.com/product/images/medium/front/0005000014578,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Almond Breeze Unsweetened Vanilla Almondmilk Cashewmilk Blend,1/2 gal,3.49,https://www.kroger.com/product/images/medium/front/0004157011083,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Chobani Whole Milk Plain Greek Yogurt,32 oz,5.49,https://www.kroger.com/product/images/medium/front/0089470001043,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kit Kat Miniatures Milk Chocolate Wafer Candy Bars,10.1 oz,3.49,https://www.kroger.com/product/images/medium/front/0003400022670,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kinder Joy Go Wild Sweet Cream Tipped with Cocoa Wafer Bites Eggs,3 ct / 0.7 oz,3.99,https://www.kroger.com/product/images/medium/front/0000980057005,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Symphony Giant Milk Chocolate with Almonds and Toffee Bar,6.8 oz,2.99,https://www.kroger.com/product/images/medium/front/0003400019940,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Cacique Cotija Part Skim Milk Cheese,10 oz,3.39,https://www.kroger.com/product/images/medium/front/0007456200110,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth™ Chocolate Almondmilk,1/2 gal,2.79,https://www.kroger.com/product/images/medium/front/0001111084596,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth Organic™ Chocolate Soymilk,1/2 gal,2.79,https://www.kroger.com/product/images/medium/front/0001111042954,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Blue Diamond Almond Breeze Original Almondmilk,96 fl oz,5.99,https://www.kroger.com/product/images/medium/front/0004157005770,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth Organic™ Unsweetened Soymilk,32 fl oz,1.99,https://www.kroger.com/product/images/medium/front/0001111088806,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Miniatures Chocolate Candy Assortment Share Pack,10.4 oz,3.49,https://www.kroger.com/product/images/medium/front/0003400021490,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Private Selection™ Milk Chocolate Sea Salt Caramels,7.5 oz,2.99,https://www.kroger.com/product/images/medium/front/0004126038442,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",M&amp;M's Minis &amp; Peanuts Milk Chocolate Bar,3.9 oz,1.5,https://www.kroger.com/product/images/medium/front/0004000053968,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milk-Bone Large Dog Biscuits,24 oz,3.19,https://www.kroger.com/product/images/medium/front/0007910051411,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Suave Milk &amp; Honey Splash Creamy Body Wash,15 fl oz,1.99,https://www.kroger.com/product/images/medium/front/0007940011886,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth Organic™ Unsweetened Almond Milk,32 fl oz,1.99,https://www.kroger.com/product/images/medium/front/0001111081557,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Ghirardelli Chocolate Milk &amp; Caramel Squares,3.5 oz,2.99,https://www.kroger.com/product/images/medium/front/0074759960764,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Califia Farms Mocha Cold Brew Coffee with Almond Milk,48 fl oz,5.49,https://www.kroger.com/product/images/medium/front/0085290900350,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",VO5 Moisture Milks Strawberries &amp; Cream Moisturizing Shampoo,12.5 fl oz,0.89,https://www.kroger.com/product/images/medium/front/0081655901302,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",VO5 Moisture Milks Strawberries &amp; Cream Moisturizing Conditioner,12.5 fl oz,0.89,https://www.kroger.com/product/images/medium/front/0081655901303,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dove Promises Silky Smooth Milk Chocolate Candy,15.8 oz,8.99,https://www.kroger.com/product/images/medium/front/0004000052565,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Carnation Sweetened Condensed Milk,14 oz,3.19,https://www.kroger.com/product/images/medium/front/0005000011081,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth Organic™ Unsweetened Almond Milk,32 fl oz,1.99,https://www.kroger.com/product/images/medium/front/0001111081557,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kinder Joy Go Wild Sweet Cream Topped with Cocoa Wafer Bites,0.7 oz,1.5,https://www.kroger.com/product/images/medium/front/0000980000073,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",International Delight French Vanilla Coffee Creamer,32 fl oz,2.99,https://www.kroger.com/product/images/medium/front/0004127102564,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Haagen-Dazs Gluten Free Vanilla Milk Chocolate Ice Cream Bars,3 ct / 3 fl oz,4.79,https://www.kroger.com/product/images/medium/front/0007457001310,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kinder Joy Go Wild Sweet Cream Tipped with Cocoa Wafer Bites Eggs,3 ct / 0.7 oz,3.99,https://www.kroger.com/product/images/medium/front/0000980057005,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milk Duds Candy,10 oz,3.49,https://www.kroger.com/product/images/medium/front/0001070053100,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Brown Cow Cream Top Maple Whole Milk Yogurt,5.3 oz,0.99,https://www.kroger.com/product/images/medium/front/0008819470314,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Extra Creamy Milk Chocolate Nuggets with Toffee &amp; Almonds,10.2 oz,3.99,https://www.kroger.com/product/images/medium/front/0003400001875,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Andre Prost Dairy Free Unsweetened  Coconut Milk,13.5 fl oz,2.49,https://www.kroger.com/product/images/medium/front/0007065006025,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Mountain High Plain Original Whole Milk Yoghurt,64 oz,5.19,https://www.kroger.com/product/images/medium/front/0007527041052,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Silk Unsweetened Vanilla Almondmilk Yogurt Alternative,24 oz,6.99,https://www.kroger.com/product/images/medium/front/0002529300535,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Miniatures Chocolate Candy Assortment Share Pack,10.4 oz,3.49,https://www.kroger.com/product/images/medium/front/0003400021490,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Blue Diamond Almond Breeze Chocolate Almond Milk,32 fl oz,2.0,https://www.kroger.com/product/images/medium/front/0004157006837,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Lily's  Caramelized &amp; Salted Milk Chocolate Bar,2.8 oz,4.99,https://www.kroger.com/product/images/medium/front/0085648100380,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",M&amp;M's Minis &amp; Peanuts Milk Chocolate Bar,3.9 oz,1.5,https://www.kroger.com/product/images/medium/front/0004000053968,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",HERSHEY'S KISSES Candy Milk Chocolate,35.8 oz,8.99,https://www.kroger.com/product/images/medium/front/0003400013480,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Drops Pouch,7.6 oz,2.99,https://www.kroger.com/product/images/medium/front/0003400099665,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Swiss Miss Milk Chocolate Hot Cocoa K-Cup Pods,12 ct,8.99,https://www.kroger.com/product/images/medium/front/0009955501250,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Blue Diamond Vanilla Unsweetened Coconut Milk,32 fl oz,2.0,https://www.kroger.com/product/images/medium/front/0004157008977,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Whole Milk Vanilla Greek Yogurt,32 oz,4.79,https://www.kroger.com/product/images/medium/front/0001111004588,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",SO Delicious Dairy Free Original Coconut Milk Creamer,32 fl oz,4.49,https://www.kroger.com/product/images/medium/front/0074447394120,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Muscle Milk Genuine Non Dairy Chocolate Protein Shakes,4 bottles / 11 fl oz,5.99,https://www.kroger.com/product/images/medium/front/0018053000081,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey’s Kisses Candy Family Pack Milk Chocolate,17.9 oz,7.99,https://www.kroger.com/product/images/medium/front/0003400014059,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kroger® Dutch Milk Chocolate Hot Cocoa with Mini Marshmallows 8 ct,5.92 oz,2.29,https://www.kroger.com/product/images/medium/front/0001111004287,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Justin's Organic Milk Chocolate Peanut Butter Cups,1.4 oz,1.99,https://www.kroger.com/product/images/medium/front/0089445500024,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Blue Diamond Almond Breeze Unsweetened Original Almondmilk Creamer,32 fl oz,3.99,https://www.kroger.com/product/images/medium/front/0004157013087,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Atkins Milk Chocolate Delight Protein-Rich Shakes,4 bottles / 11 fl oz,6.49,https://www.kroger.com/product/images/medium/front/0063748006501,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Nestle La Lechera Sweetened Condensed Milk,11.8 oz,3.29,https://www.kroger.com/product/images/medium/front/0002800070611,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milkadamia Raw Macadamias &amp; Coconut Vanilla Creamer,16 fl oz,4.19,https://www.kroger.com/product/images/medium/front/0085804500463,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Silk Unsweetened Vanilla Almondmilk Yogurt Alternative,24 oz,6.99,https://www.kroger.com/product/images/medium/front/0002529300535,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milkadamia Raw Macadamias &amp; Coconut Unsweetened Vanilla Creamer,16 fl oz,4.19,https://www.kroger.com/product/images/medium/front/0085804500465,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Blue Diamond Vanilla Unsweetened Coconut Milk,32 fl oz,2.0,https://www.kroger.com/product/images/medium/front/0004157008977,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Blue Diamond Almond Breeze Chocolate Almond Milk,32 fl oz,2.0,https://www.kroger.com/product/images/medium/front/0004157006837,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kinder Joy Go Wild Sweet Cream Topped with Cocoa Wafer Bites,0.7 oz,1.5,https://www.kroger.com/product/images/medium/front/0000980000073,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Drops Pouch,7.6 oz,2.99,https://www.kroger.com/product/images/medium/front/0003400099665,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Swiss Miss Milk Chocolate Hot Cocoa K-Cup Pods,12 ct,8.99,https://www.kroger.com/product/images/medium/front/0009955501250,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Mountain High Plain Original Whole Milk Yoghurt,64 oz,5.19,https://www.kroger.com/product/images/medium/front/0007527041052,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Muscle Milk Genuine Non Dairy Chocolate Protein Shakes,4 bottles / 11 fl oz,5.99,https://www.kroger.com/product/images/medium/front/0018053000081,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Dian Milk Chocolate Banana Babies,10.5 Fl Oz,4.99,https://www.kroger.com/product/images/medium/front/0074349000010,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Lily's  Caramelized &amp; Salted Milk Chocolate Bar,2.8 oz,4.99,https://www.kroger.com/product/images/medium/front/0085648100380,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Kinder Joy Go Wild Sweet Cream Tipped with Cocoa Wafer Bites Eggs,3 ct / 0.7 oz,3.99,https://www.kroger.com/product/images/medium/front/0000980057005,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Stonyfield Organic YoBaby Peach &amp; Pear Whole Milk Yogurt,6 ct / 4 oz,4.69,https://www.kroger.com/product/images/medium/front/0005215970116,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Milk-Bone MaroSnacks,10 Oz,3.99,https://www.kroger.com/product/images/medium/front/0007910090207,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Nestle Lalechera Lactose Free Skim Condensed Milk,14 oz,2.99,https://www.kroger.com/product/images/medium/front/0005000041134,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Lifeway Organic Wildberries and Cream Kefir Cultured Whole Milk,32 fl oz,4.99,https://www.kroger.com/product/images/medium/front/0001707707432,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Private Selection™ Milk Chocolate Petit Beurre Biscuits,5.29 oz,2.99,https://www.kroger.com/product/images/medium/front/0001111087200,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Carnation Breakfast Essentials Chocolate Milk Powder Drink Mix,10 ct / 1.26 oz,5.99,https://www.kroger.com/product/images/medium/front/0005000053032,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",M&amp;M's Minis &amp; Almonds Milk Chocolate Bar,3.9 oz,1.5,https://www.kroger.com/product/images/medium/front/0004000053974,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Blue Diamond Organic Unsweetened Almond Coconut Milk,32 fl oz,2.0,https://www.kroger.com/product/images/medium/front/0004157008976,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Starbucks Mocha Almond Milk Frappuccino,13.7 fl oz,2.99,https://www.kroger.com/product/images/medium/front/0001200017111,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Horizon Organic 1% Chocolate Lowfat Milk 6 Count,6 ct / 8 fl oz,5.99,https://www.kroger.com/product/images/medium/front/0074236500416,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Raisinets Milk Chocolate Covered Raisins,8 oz,3.0,https://www.kroger.com/product/images/medium/front/0009990040385,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Carnation Breakfast Essentials High Protein Rich Milk Chocolate Drink,6 ct / 8 fl oz,8.99,https://www.kroger.com/product/images/medium/front/0005000040695,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Magnum Milk Chocolate Vanilla Ice Cream,14.8 fl oz,4.99,https://www.kroger.com/product/images/medium/front/0007756700102,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Ensure High Protein Milk Chocolate Ready to Drink Nutrition Shake,6 bottles / 8 fl oz,11.99,https://www.kroger.com/product/images/medium/front/0007007464116,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Simple Truth™ Unsweetened Vanilla Almond Milk,32 fl oz,1.79,https://www.kroger.com/product/images/medium/front/0001111083449,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Phillips' Milk of Magnesia Wild Cherry Flavor Liquid,12 fl oz,6.99,https://www.kroger.com/product/images/medium/front/0031284339324,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Starbucks Vanilla Almondmilk Frappuccino Chilled Coffee Drink,13.7 fl oz,2.99,https://www.kroger.com/product/images/medium/front/0001200017109,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",HERSHEY'S Milk Chocolate Bars,6 ct / 1.55 oz,3.99,https://www.kroger.com/product/images/medium/front/0003400029005,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",M&amp;M's Minis &amp; Almonds Milk Chocolate Bar,3.9 oz,1.5,https://www.kroger.com/product/images/medium/front/0004000053974,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Snack Size Candy Bars 8 Count,8 ct / 0.45,1.99,https://www.kroger.com/product/images/medium/front/0003400007015,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Muscle Milk Genuine Non Dairy Vanilla Creme Protein Shakes,4 bottles / 11 fl oz,5.99,https://www.kroger.com/product/images/medium/front/0018053000082,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Hershey's Milk Chocolate Bar,1.55 oz,1.29,https://www.kroger.com/product/images/medium/front/0003400000240,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",Green &amp; Black's Organic Almond Milk Chocolate Bar,3.17 oz,3.99,https://www.kroger.com/product/images/medium/front/0070865600153,Milk
"Ralphs_6300 Irvine Blvd, Irvine, CA",M&amp;M's Minis &amp; Crisp Rice Milk Chocolate Bar,3.8 oz,1.5,https://www.kroger.com/product/images/medium/front/0004000053980,Milk
